瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2022-08-03 11:00,26.2,7.3,1.5,250,99,1004.6,1012.6,.1,.81,,10,,28.8
156,堡林,2022-08-03 12:00,28.1,0,1.6,230,99,1004.2,1012.1,.4,1.68,,8,,37.1
156,堡林,2022-08-03 13:00,29.3,,1.9,250,99,1003.8,1011.7,.2,1.97,,8,,38.9
156,堡林,2022-08-03 14:00,29.2,,2.7,230,99,1003.4,1011.3,.1,1.76,,8,,37.4
156,堡林,2022-08-03 15:00,30.9,,2.1,250,86,1002.9,1010.8,.4,2.05,,8,,38.4
156,堡林,2022-08-03 16:00,30,1.2,.7,50,99,1002.6,1010.5,.5,1.72,,8,,39.7
156,堡林,2022-08-03 17:00,29.6,,1.1,340,97,1002.6,1010.4,.6,1.71,,8,,36.6
156,堡林,2022-08-03 18:00,29.4,,1.6,250,98,1002.3,1010.2,.5,.87,,8,,32
156,堡林,2022-08-03 19:00,28.9,0,2.6,270,98,1002.2,1010.1,.5,.44,,8,,29.8
156,堡林,2022-08-03 20:00,28.4,,.9,270,99,1002.5,1010.4,.1,.1,,8,,28.1
156,堡林,2022-08-03 21:00,27.9,,1.3,250,99,1002.7,1010.6,,,,7,,27.9
156,堡林,2022-08-03 22:00,27.3,,1.8,230,99,1003.2,1011.1,,,,7,,27
156,堡林,2022-08-03 23:00,26.9,,1.6,230,99,1003.5,1011.5,,,,6,,26.6
156,堡林,2022-08-04 00:00,26.8,,1.7,230,99,1003.6,1011.6,,,,6,,26.9
156,堡林,2022-08-04 01:00,26.8,,2.1,230,99,1003.4,1011.4,,,,6,,26.7
156,堡林,2022-08-04 02:00,26.6,,1.6,230,99,1003.2,1011.2,,,,5,,26.6
156,堡林,2022-08-04 03:00,26.4,,.9,230,99,1003.4,1011.4,,,,3,,26.3
156,堡林,2022-08-04 04:00,26.5,,1.4,230,99,1003.4,1011.4,,,,7,,26.6
156,堡林,2022-08-04 05:00,26.4,,.5,230,99,1003.6,1011.6,,,,5,,26.3
156,堡林,2022-08-04 06:00,26.5,,.5,200,99,1003.8,1011.8,0,.06,,6,,26.6
156,堡林,2022-08-04 07:00,26.9,,.6,180,99,1004.1,1012.1,.3,.29,,4,,27.6
156,堡林,2022-08-04 08:00,27.5,,1.1,230,99,1004.3,1012.2,.2,.57,,8,,29.4
156,堡林,2022-08-04 09:00,28.7,,1.3,250,98,1004,1011.9,.5,1.19,,8,,32.7
156,堡林,2022-08-04 10:00,30,,1.4,230,91,1003.9,1011.8,.8,1.92,,9,,37.8
156,堡林,2022-08-04 11:00,30.6,,1.9,250,80,1003.5,1011.4,.8,2.53,,7,,37.8
156,堡林,2022-08-04 12:00,30.8,,1.5,250,79,1003,1010.9,.7,2.8,,7,,37.2
156,堡林,2022-08-04 13:00,31.5,,1.1,340,77,1002.4,1010.2,.4,2.25,,8,,38.9
156,堡林,2022-08-04 14:00,31.3,,2.4,270,82,1002,1009.8,.4,1.83,,9,,38.6
156,堡林,2022-08-04 15:00,32.4,,.8,320,72,1001.6,1009.4,.9,2.61,,7,,39.9
156,堡林,2022-08-04 16:00,32.9,,1.9,250,77,1001.3,1009.1,.7,1.94,,8,,41
156,堡林,2022-08-04 17:00,32.6,,2.2,250,71,1001,1008.8,1,2.2,,7,,38.6
156,堡林,2022-08-04 18:00,31.5,,2,270,83,1000.8,1008.6,.6,.97,,7,,34.9
156,堡林,2022-08-04 19:00,30.3,,2.6,270,87,1000.9,1008.8,.9,.61,,7,,30.7
156,堡林,2022-08-04 20:00,29.2,,1.8,250,91,1001.1,1009,.1,.11,,4,,28.2
156,堡林,2022-08-04 21:00,28.8,,2,270,96,1001.4,1009.3,,,,2,,28.1
156,堡林,2022-08-04 22:00,28.1,,1.8,230,99,1001.7,1009.6,,,,2,,27.6
156,堡林,2022-08-04 23:00,27.7,,1,250,99,1001.6,1009.5,,,,2,,26.7
156,堡林,2022-08-05 00:00,27.1,,2.1,230,99,1001.3,1009.2,,,,2,,26.1
156,堡林,2022-08-05 01:00,27,,1.5,200,99,1001,1008.9,,,,2,,26.3
156,堡林,2022-08-05 02:00,26.8,,1.5,230,99,1000.9,1008.8,,,,1,,26.4
156,堡林,2022-08-05 03:00,27,,1.6,230,99,1000.9,1008.8,,,,4,,26.6
156,堡林,2022-08-05 04:00,26.9,,1.6,230,99,1000.8,1008.7,,,,4,,26.5
156,堡林,2022-08-05 05:00,26.7,,1.6,230,99,1000.9,1008.8,,,,6,,26.4
156,堡林,2022-08-05 06:00,26.7,0,1.4,230,99,1000.9,1008.8,0,.06,,8,,26.8
156,堡林,2022-08-05 07:00,27.1,,1.8,230,99,1001,1008.9,0,.22,,6,,28
156,堡林,2022-08-05 08:00,27.4,,2.9,230,99,1000.8,1008.7,0,.37,,9,,28.9
156,堡林,2022-08-05 09:00,28.3,,2.1,230,99,1000.6,1008.5,0,.67,,9,,31.4
156,堡林,2022-08-05 10:00,29.5,,1.8,250,98,1000.5,1008.3,.1,.98,,7,,34.5
156,堡林,2022-08-05 11:00,30.7,,2.9,250,83,1000,1007.8,.6,1.98,,7,,37.4
156,堡林,2022-08-05 12:00,31,,2,250,81,999.8,1007.6,.2,1.61,,9,,37.4
156,堡林,2022-08-05 13:00,30.8,,3,230,83,999.1,1006.9,.3,1.66,,9,,36.6
156,堡林,2022-08-05 14:00,32.5,,2.4,250,74,998.7,1006.5,.4,1.84,,6,,44
156,堡林,2022-08-05 15:00,32.3,,2.7,250,82,998.1,1005.9,.7,2.03,,8,,42.8
156,堡林,2022-08-05 16:00,32,,3.2,230,83,997.8,1005.6,.6,1.65,,7,,42.3
156,堡林,2022-08-05 17:00,31.3,,2.7,250,84,997.4,1005.2,.6,1.14,,5,,36.4
156,堡林,2022-08-05 18:00,30.6,,2.9,230,88,997.3,1005.1,.4,.66,,3,,32.5
156,堡林,2022-08-05 19:00,29.8,,2.9,250,91,997.6,1005.4,.9,.45,,3,,30.4
156,堡林,2022-08-05 20:00,29.2,,1.9,250,98,998.5,1006.3,0,.08,,2,,29.1
156,堡林,2022-08-05 21:00,28.6,,2,250,99,998.8,1006.7,,,,3,,28
156,堡林,2022-08-05 22:00,28.4,,1.6,250,99,998.9,1006.8,,,,1,,28.2
156,堡林,2022-08-05 23:00,28.1,,1.4,250,99,999,1006.9,,,,4,,28
156,堡林,2022-08-06 00:00,27.8,,1.6,250,99,999.2,1007.1,,,,7,,27.8
156,堡林,2022-08-06 01:00,27.6,,1,250,99,999.2,1007.1,,,,5,,27.8
156,堡林,2022-08-06 02:00,27.6,,1.6,230,99,999.1,1007,,,,7,,27.5
156,堡林,2022-08-06 03:00,27.5,,1.9,230,99,998.8,1006.7,,,,7,,27.1
156,堡林,2022-08-06 04:00,27.4,,1.7,230,99,998.9,1006.8,,,,7,,27.3
156,堡林,2022-08-06 05:00,27.3,,1.8,230,99,999,1006.9,,,,8,,27.2
156,堡林,2022-08-06 06:00,27.3,,1.3,230,99,999.4,1007.3,0,.06,,8,,27.2
156,堡林,2022-08-06 07:00,27.6,,1.5,230,99,999.7,1007.6,0,.26,,9,,28.3
156,堡林,2022-08-06 08:00,28.5,,1.3,250,99,999.8,1007.7,.1,.63,,7,,31
156,堡林,2022-08-06 09:00,29.3,,1.2,250,97,999.5,1007.3,.4,1.21,,8,,34.1
156,堡林,2022-08-06 10:00,29.8,,1.8,230,97,999.5,1007.3,.3,1.05,,8,,34.1
156,堡林,2022-08-06 11:00,30,,1.4,250,94,999.4,1007.3,.3,1.48,,8,,35.3
156,堡林,2022-08-06 12:00,31.3,,1.4,290,84,998.8,1006.6,.5,1.99,,7,,41.9
156,堡林,2022-08-06 13:00,32.7,,1.8,250,83,998.7,1006.5,.8,2.71,,6,,49
156,堡林,2022-08-06 14:00,33.1,,1.7,270,75,998.3,1006.1,.7,2.44,,6,,47.7
156,堡林,2022-08-06 15:00,33.4,,2.6,230,74,997.9,1005.6,.9,2.87,,6,,51.2
156,堡林,2022-08-06 16:00,32.9,,3,230,79,997.7,1005.5,.8,2.22,,5,,44.5
156,堡林,2022-08-06 17:00,32.8,,2.2,250,76,997.6,1005.4,.8,1.44,,7,,42
156,堡林,2022-08-06 18:00,32.7,,2.6,230,80,997.4,1005.2,.6,.91,,6,,38.3
156,堡林,2022-08-06 19:00,31.4,,2.3,230,84,997.7,1005.5,.5,.45,,3,,33.7
156,堡林,2022-08-06 20:00,30.3,,2.2,230,93,998.3,1006.1,0,.08,,3,,30.8
156,堡林,2022-08-06 21:00,29.6,,2.9,230,99,999.1,1006.9,,,,5,,29.8
156,堡林,2022-08-06 22:00,28.8,,2.7,230,99,999.7,1007.6,,,,2,,28.8
156,堡林,2022-08-06 23:00,28.1,,2.8,230,98,999.5,1007.4,,,,4,,27.9
156,堡林,2022-08-07 00:00,28,,1.3,250,99,999.9,1007.8,,,,8,,27.6
156,堡林,2022-08-07 01:00,27.9,,1.1,250,99,999.9,1007.8,,,,2,,27.4
156,堡林,2022-08-07 02:00,27.6,,.9,230,99,1000.2,1008.1,,,,1,,27.5
156,堡林,2022-08-07 03:00,27.5,,2.1,230,99,1000.1,1008,,,,2,,26.9
156,堡林,2022-08-07 04:00,27.7,,2.1,200,99,999.9,1007.8,,,,8,,27.3
156,堡林,2022-08-07 05:00,27.6,,1.8,200,99,999.7,1007.6,,,,7,,27.6
156,堡林,2022-08-07 06:00,27.8,,1.5,200,99,1000.2,1008.1,0,.06,,8,,27.5
156,堡林,2022-08-07 07:00,27.9,,.9,200,99,1000.4,1008.3,0,.2,,4,,28.3
156,堡林,2022-08-07 08:00,28.8,,1.6,230,99,1000.2,1008.1,.2,.53,,8,,30.7
156,堡林,2022-08-07 09:00,29.8,,2.3,200,93,1000,1007.8,.7,1.39,,2,,35.1
156,堡林,2022-08-07 10:00,31.1,,1.7,230,86,1000.2,1008,.9,1.9,,7,,41.3
156,堡林,2022-08-07 11:00,32.5,,1.9,230,81,999.9,1007.7,.8,2.52,,8,,47.5
156,堡林,2022-08-07 12:00,33.1,,2.4,230,75,999.7,1007.5,.6,2.1,,8,,51.4
156,堡林,2022-08-07 13:00,33.6,,2.4,230,73,999.4,1007.2,.9,3.15,,7,,56.1
156,堡林,2022-08-07 14:00,33,,3.1,250,77,999.1,1006.9,.9,2.85,,7,,53.9
156,堡林,2022-08-07 15:00,33.2,,5,230,67,999.1,1006.9,.9,2.7,,8,,52.4
156,堡林,2022-08-07 16:00,32.6,,3.9,250,73,998.9,1006.7,1,2.41,,8,,51.6
156,堡林,2022-08-07 17:00,32.1,,3.8,250,75,999.1,1006.9,1,1.68,,8,,43.8
156,堡林,2022-08-07 18:00,30.9,,3.1,250,84,999.1,1006.9,.3,.71,,8,,36.5
156,堡林,2022-08-07 19:00,30.1,,3,230,89,999.2,1007,0,.32,,9,,32.9
156,堡林,2022-08-07 20:00,29.1,,3.1,230,96,999.6,1007.4,0,.07,,9,,30.4
156,堡林,2022-08-07 21:00,28.6,,1.3,230,98,1000.4,1008.3,,,,4,,29.3
156,堡林,2022-08-07 22:00,28.7,,2.3,200,94,1000.4,1008.3,,,,8,,28.6
156,堡林,2022-08-07 23:00,28.4,,2.9,230,96,1000.6,1008.5,,,,9,,28.7
156,堡林,2022-08-08 00:00,28.4,,2.4,200,97,1000.9,1008.8,,,,7,,28.4
156,堡林,2022-08-08 01:00,28.2,,3.3,230,97,1000.7,1008.6,,,,8,,28.2
156,堡林,2022-08-08 02:00,28,,3,230,98,1000.9,1008.8,,,,8,,27.9
156,堡林,2022-08-08 03:00,27.9,,2.9,230,98,1000.6,1008.5,,,,8,,27.2
156,堡林,2022-08-08 04:00,27.8,,2.5,230,97,1000.5,1008.4,,,,3,,27.2
156,堡林,2022-08-08 05:00,27.8,,1.9,200,97,1000.8,1008.7,,,,6,,27.3
156,堡林,2022-08-08 06:00,27.4,,3,230,98,1001.2,1009.1,0,.06,,6,,26.4
156,堡林,2022-08-08 07:00,27.6,,3.7,230,98,1001.7,1009.6,0,.17,,6,,27
156,堡林,2022-08-08 08:00,28.4,,3,230,97,1001.7,1009.6,.3,.67,,5,,31.2
156,堡林,2022-08-08 09:00,29,,5.6,230,94,1001.9,1009.8,.2,1.06,,8,,34.6
156,堡林,2022-08-08 10:00,30.1,,5.3,230,85,1001.4,1009.3,.7,1.76,,9,,40.4
156,堡林,2022-08-08 11:00,30.8,,4.8,230,75,1001.6,1009.4,1,2.44,,8,,46.4
156,堡林,2022-08-08 12:00,30.6,,4.9,230,80,1001.3,1009.1,.4,1.96,,8,,43.3
156,堡林,2022-08-08 13:00,30.8,,4.9,230,81,1001.2,1009,0,1.83,,8,,44.2
156,堡林,2022-08-08 14:00,31.5,,3.2,230,77,1000.8,1008.6,.6,2.06,,8,,46.4
156,堡林,2022-08-08 15:00,30.8,,4.7,230,80,1000.9,1008.7,.2,1.8,,8,,43.3
156,堡林,2022-08-08 16:00,30.6,,3.8,230,82,1000.8,1008.6,0,1.32,,10,,40.5
156,堡林,2022-08-08 17:00,29.9,,3.2,250,85,1000.8,1008.7,0,.79,,10,,36.6
156,堡林,2022-08-08 18:00,29.5,,3,250,85,1000.5,1008.3,0,.5,,10,,33.8
156,堡林,2022-08-08 19:00,28.9,,4,230,90,1000.5,1008.4,0,.22,,9,,31.1
156,堡林,2022-08-08 20:00,28.4,,3,230,93,1001.3,1009.2,0,.07,,9,,29.1
156,堡林,2022-08-08 21:00,28,,2.7,230,95,1001.8,1009.7,,,,10,,28.2
156,堡林,2022-08-08 22:00,27.8,,3.2,230,96,1002.1,1010,,,,7,,27.8
156,堡林,2022-08-08 23:00,27.7,,2.6,230,94,1001.8,1009.7,,,,5,,27.6
156,堡林,2022-08-09 00:00,27.4,,2.8,200,97,1001.7,1009.6,,,,5,,27.3
156,堡林,2022-08-09 01:00,27.4,,2,200,97,1001.5,1009.4,,,,5,,27.4
156,堡林,2022-08-09 02:00,27.2,,3.2,230,98,1001.5,1009.4,,,,8,,27.3
156,堡林,2022-08-09 03:00,27.3,,2.3,230,98,1001.6,1009.5,,,,8,,27.3
156,堡林,2022-08-09 04:00,27.1,,2.5,230,99,1001.7,1009.6,,,,7,,26.7
156,堡林,2022-08-09 05:00,27,,3.3,230,99,1001.9,1009.8,,,,8,,26.9
156,堡林,2022-08-09 06:00,26.8,,2.4,230,99,1001.8,1009.7,0,.05,,10,,26.6
156,堡林,2022-08-09 07:00,26.9,,2.8,200,99,1001.7,1009.6,0,.13,,10,,27.1
156,堡林,2022-08-09 08:00,27.6,,3.2,230,98,1001.8,1009.7,0,.35,,10,,29.5
156,堡林,2022-08-09 09:00,28.5,,3.1,230,96,1001.7,1009.6,.2,.76,,9,,33.2
156,堡林,2022-08-09 10:00,29.1,,4.1,230,93,1001.8,1009.7,.5,1.17,,7,,35.6
156,堡林,2022-08-09 11:00,31.7,,3.8,230,84,1001.5,1009.3,.7,2.3,,8,,48.7
156,堡林,2022-08-09 12:00,31.1,,5,230,79,1000.9,1008.7,.4,2.36,,8,,45.9
156,堡林,2022-08-09 13:00,31.4,,4.4,250,80,1000.6,1008.4,.4,2.02,,8,,46.3
156,堡林,2022-08-09 14:00,31.7,,4.5,250,79,1000.1,1007.9,.7,2.28,,8,,49.4
156,堡林,2022-08-09 15:00,31,,5.1,230,79,999.6,1007.4,0,1.68,,10,,43.7
156,堡林,2022-08-09 16:00,30.7,,4.8,230,84,999.7,1007.5,.1,1.44,,10,,42.6
156,堡林,2022-08-09 17:00,30.2,,4.7,230,83,999.6,1007.4,.4,1.24,,8,,39.4
156,堡林,2022-08-09 18:00,29.5,,3.6,230,89,999.5,1007.3,.1,.75,,8,,35.1
156,堡林,2022-08-09 19:00,28.9,,4.4,230,88,999.8,1007.7,0,.25,,8,,31.1
156,堡林,2022-08-09 20:00,28.3,,3.9,230,93,1000.1,1008,0,.07,,9,,29
156,堡林,2022-08-09 21:00,28,,2.7,230,94,1000.5,1008.4,,,,8,,28.3
156,堡林,2022-08-09 22:00,28.1,,2.2,230,91,1000.6,1008.5,,,,8,,27.9
156,堡林,2022-08-09 23:00,28,,1.8,230,92,1000.9,1008.8,,,,9,,28.3
156,堡林,2022-08-10 00:00,27.6,,2.5,200,95,1000.5,1008.4,,,,7,,27.8
156,堡林,2022-08-10 01:00,27.4,,3.3,230,96,1000.2,1008.1,,,,10,,27
156,堡林,2022-08-10 02:00,27.5,,3.6,230,95,999.7,1007.6,,,,10,,27.3
156,堡林,2022-08-10 03:00,27.2,,3.3,230,97,999.8,1007.7,,,,7,,27
156,堡林,2022-08-10 04:00,27.1,,2.9,230,99,999.7,1007.6,,,,7,,26.6
156,堡林,2022-08-10 05:00,26.9,,3.5,230,99,999.7,1007.6,,,,8,,26.7
156,堡林,2022-08-10 06:00,26.8,,2.9,230,99,999.8,1007.7,0,.05,,10,,26.8
156,堡林,2022-08-10 07:00,27,,3.2,230,99,999.8,1007.7,0,.12,,10,,27.5
156,堡林,2022-08-10 08:00,27.6,,3.8,230,98,999.8,1007.7,0,.38,,10,,30
156,堡林,2022-08-10 09:00,28.1,,3.2,230,97,1000.1,1008,0,.67,,10,,32.3
156,堡林,2022-08-10 10:00,28.8,,3.9,230,95,1000.3,1008.2,0,.89,,10,,35.1
156,堡林,2022-08-10 11:00,29.1,,3,250,91,1000.4,1008.2,0,.93,,10,,36.7
156,堡林,2022-08-10 12:00,29.8,,3.2,250,88,1000.4,1008.2,.4,2.09,,10,,41.8
156,堡林,2022-08-10 13:00,30.4,,3.3,230,84,999.7,1007.5,.4,2.18,,10,,44.5
156,堡林,2022-08-10 14:00,30,,3.1,230,83,999.3,1007.2,0,1.32,,10,,40.3
156,堡林,2022-08-10 15:00,29.8,,3.2,250,85,999.2,1007,0,1.14,,10,,38.8
156,堡林,2022-08-10 16:00,29.7,,3.3,230,86,999.3,1007.1,0,.82,,10,,36.3
156,堡林,2022-08-10 17:00,29.1,,2.4,250,92,999.3,1007.1,0,.51,,10,,33.9
156,堡林,2022-08-10 18:00,28.9,,2.5,230,93,999.1,1006.9,.1,.41,,10,,32.6
156,堡林,2022-08-10 19:00,28.5,,3.6,230,95,999,1006.9,0,.24,,10,,30.5
156,堡林,2022-08-10 20:00,28.1,,3.3,230,93,999.5,1007.4,0,.05,,10,,28.9
156,堡林,2022-08-10 21:00,28.2,,2.1,230,92,1000.4,1008.3,,,,5,,28.4
156,堡林,2022-08-10 22:00,27.8,,1.7,180,94,1000.1,1008,,,,10,,27.8
156,堡林,2022-08-10 23:00,27.2,0,1.4,200,98,1000.2,1008.1,,,,10,,26.9
156,堡林,2022-08-11 00:00,27.2,0,1.8,200,97,999.8,1007.7,,,,10,,26.5
156,堡林,2022-08-11 01:00,27.2,,1.1,200,97,999.9,1007.8,,,,10,,26.7
156,堡林,2022-08-11 02:00,27.3,0,1.8,230,97,999.3,1007.2,,,,6,,26.3
156,堡林,2022-08-11 03:00,26.2,.4,2.3,230,99,998.9,1006.8,,,,10,,26.2
156,堡林,2022-08-11 04:00,26,.5,1.5,200,99,998.7,1006.6,,,,10,,26.2
156,堡林,2022-08-11 05:00,25.8,.3,1.3,200,99,998.7,1006.7,,,,10,,26.4
156,堡林,2022-08-11 06:00,25.8,.8,2.1,230,99,998.4,1006.4,0,.05,,10,,26.3
156,堡林,2022-08-11 07:00,25.7,.6,3.2,230,99,998.4,1006.4,0,.08,,10,,26.5
156,堡林,2022-08-11 08:00,25.9,.1,2.7,200,99,998.3,1006.2,0,.26,,10,,27.9
156,堡林,2022-08-11 09:00,26.1,,2.7,230,99,999.3,1007.2,0,.32,,10,,27.5
156,堡林,2022-08-11 10:00,26.3,0,1.7,200,99,999.6,1007.5,0,.13,,10,,27
156,堡林,2022-08-11 11:00,26.2,.6,2.1,230,99,999.6,1007.5,0,.13,,10,,27.3
156,堡林,2022-08-11 12:00,26.6,.7,2.3,200,99,999.3,1007.2,0,.51,,10,,29.7
156,堡林,2022-08-11 13:00,26.3,.7,1.6,230,99,998.9,1006.8,0,.43,,10,,28.9
156,堡林,2022-08-11 14:00,26.2,.9,1,200,99,998.5,1006.4,0,.2,,10,,27.9
156,堡林,2022-08-11 15:00,26.7,.3,1.6,230,99,998.4,1006.3,0,.34,,10,,29.1
156,堡林,2022-08-11 16:00,26.7,.6,1.8,230,99,998.3,1006.2,0,.35,,10,,28.9
156,堡林,2022-08-11 17:00,26.6,.3,1.3,200,99,998.1,1006,0,.32,,10,,28.7
156,堡林,2022-08-11 18:00,26.5,1.1,1.1,200,99,997.5,1005.4,0,.19,,10,,27.8
156,堡林,2022-08-11 19:00,26.2,1,.2,0,99,997.6,1005.5,0,.09,,10,,27.4
156,堡林,2022-08-11 20:00,26.2,.1,.8,200,99,997.9,1005.8,0,.06,,10,,27.2
156,堡林,2022-08-11 21:00,26,.1,2.1,200,99,998.2,1006.1,,,,10,,27.1
156,堡林,2022-08-11 22:00,26.4,,2.2,230,99,998.2,1006.1,,,,6,,27
156,堡林,2022-08-11 23:00,26.5,,2.4,230,99,998.5,1006.4,,,,9,,27
156,堡林,2022-08-12 00:00,26.5,,2.3,230,99,998.2,1006.1,,,,7,,26.8
156,堡林,2022-08-12 01:00,26.6,,2.5,230,99,998,1005.9,,,,7,,26.9
156,堡林,2022-08-12 02:00,26.6,0,1.6,230,99,998,1005.9,,,,6,,27.1
156,堡林,2022-08-12 03:00,26.6,.4,1.6,230,99,998,1005.9,,,,7,,27
156,堡林,2022-08-12 04:00,26.5,.1,.8,250,99,997.9,1005.8,,,,6,,26.9
156,堡林,2022-08-12 05:00,26.4,,0,0,99,998.1,1006,,,,10,,26.9
156,堡林,2022-08-12 06:00,26.4,,.6,270,99,998.4,1006.3,0,.06,,10,,26.8
156,堡林,2022-08-12 07:00,26.1,0,.6,270,99,998.5,1006.4,0,.12,,6,,27.2
156,堡林,2022-08-12 08:00,26.8,,.5,320,99,999,1006.9,.1,.46,,9,,29.1
156,堡林,2022-08-12 09:00,26.7,,1.2,270,99,999.6,1007.5,0,.36,,10,,28.4
156,堡林,2022-08-12 10:00,28.6,,.6,270,98,999.8,1007.7,.3,1.26,,8,,36
156,堡林,2022-08-12 11:00,29.5,,.9,270,93,999.3,1007.1,.7,2.22,,10,,36.2
156,堡林,2022-08-12 12:00,29.6,,1.1,270,90,999.3,1007.1,.1,1.1,,9,,35.7
156,堡林,2022-08-12 13:00,30.6,,1.6,320,83,998.9,1006.7,.6,2.23,,9,,38
156,堡林,2022-08-12 14:00,30.7,,1.4,20,76,998.3,1006.1,.9,2.54,,7,,40.9
156,堡林,2022-08-12 15:00,31.2,,1.4,290,75,998,1005.8,.9,2.76,,8,,39.2
156,堡林,2022-08-12 16:00,30.3,,1.8,250,75,997.6,1005.4,.3,1.39,,9,,34.4
156,堡林,2022-08-12 17:00,30.3,,1.3,250,76,997.6,1005.4,.8,1.42,,9,,33.2
156,堡林,2022-08-12 18:00,29.6,,1.2,270,77,997.6,1005.4,.5,.86,,9,,30
156,堡林,2022-08-12 19:00,28.9,,.7,340,81,998,1005.8,0,.28,,9,,28.1
156,堡林,2022-08-12 20:00,28,,.6,250,87,998.1,1006,0,.06,,9,,26.6
156,堡林,2022-08-12 21:00,27.4,,1.3,250,92,998.9,1006.8,,,,4,,25.8
156,堡林,2022-08-12 22:00,27.1,,1.5,250,90,999.4,1007.3,,,,9,,25.4
156,堡林,2022-08-12 23:00,26.4,,1.1,230,93,999.5,1007.4,,,,4,,24.6
156,堡林,2022-08-13 00:00,25.7,,.7,180,98,999.6,1007.6,,,,8,,24.8
156,堡林,2022-08-13 01:00,26,,.7,230,98,999.6,1007.6,,,,9,,25.2
156,堡林,2022-08-13 02:00,25.6,,.2,0,99,999.3,1007.3,,,,8,,25.4
156,堡林,2022-08-13 03:00,25.4,,0,0,99,998.8,1006.8,,,,7,,25.3
156,堡林,2022-08-13 04:00,25.2,,.1,0,99,998.7,1006.7,,,,8,,24.9
156,堡林,2022-08-13 05:00,24.9,,.4,0,99,998.4,1006.4,,,,8,,24.8
156,堡林,2022-08-13 06:00,24.5,,1,90,99,998.1,1006,0,.06,,5,,24.5
156,堡林,2022-08-13 07:00,25.2,,.1,0,99,998.9,1006.9,.5,.27,,2,,25.3
156,堡林,2022-08-13 08:00,26.8,,.5,50,98,999.2,1007.1,1,.91,,5,,27.4
156,堡林,2022-08-13 09:00,27.9,,1.6,200,97,998.9,1006.8,.5,1.27,,9,,30.8
156,堡林,2022-08-13 10:00,28.8,,2,250,95,999.6,1007.5,.3,1.3,,9,,33.9
156,堡林,2022-08-13 11:00,28.1,.1,1.5,270,99,999.6,1007.5,.1,1.05,,10,,32.3
156,堡林,2022-08-13 12:00,30.1,0,1.7,230,91,999.1,1006.9,.1,1.58,,9,,36.1
156,堡林,2022-08-13 13:00,31.3,,2.6,230,81,998.6,1006.4,.7,2.45,,10,,39
156,堡林,2022-08-13 14:00,30.6,,4.4,230,81,998.6,1006.4,0,1.46,,10,,36
156,堡林,2022-08-13 15:00,30.4,,3,250,89,997.8,1005.6,0,1.44,,10,,34.7
156,堡林,2022-08-13 16:00,30,,2.8,250,89,998,1005.8,0,.84,,10,,32.6
156,堡林,2022-08-13 17:00,29.4,0,2.8,250,92,998.4,1006.2,0,.35,,10,,30.7
156,堡林,2022-08-13 18:00,29,0,3.4,230,96,997.5,1005.3,0,.23,,9,,29.7
156,堡林,2022-08-13 19:00,28.6,,3.8,230,97,997.9,1005.7,0,.2,,,,28.4
156,堡林,2022-08-13 20:00,28.3,,1.7,230,97,998.6,1006.5,0,.07,,10,,27.7
156,堡林,2022-08-13 21:00,28.3,,2.4,200,97,998.8,1006.7,,,,5,,27.2
156,堡林,2022-08-13 22:00,28.1,,2.3,200,96,999.1,1007,,,,7,,26.9
156,堡林,2022-08-13 23:00,27.9,,1.8,200,97,999.3,1007.2,,,,3,,26.9
156,堡林,2022-08-14 00:00,27.8,,1.4,200,97,999.1,1007,,,,5,,26.7
156,堡林,2022-08-14 01:00,27.6,,2.1,230,97,998.9,1006.8,,,,8,,26.9
156,堡林,2022-08-14 02:00,27.7,,2.7,230,98,998.8,1006.7,,,,8,,26.6
156,堡林,2022-08-14 03:00,27.4,,3.4,230,99,998.9,1006.8,,,,7,,26.5
156,堡林,2022-08-14 04:00,27.1,,3.3,230,99,998.8,1006.7,,,,5,,26.1
156,堡林,2022-08-14 05:00,27.1,,2,230,99,999.2,1007.1,,,,5,,26.5
156,堡林,2022-08-14 06:00,27,,2.2,230,99,999,1006.9,0,.06,,7,,26.3
156,堡林,2022-08-14 07:00,27.5,,3.2,230,99,999.2,1007.1,0,.17,,5,,27.6
156,堡林,2022-08-14 08:00,28,,3.6,230,99,999.6,1007.5,0,.47,,7,,29.4
156,堡林,2022-08-14 09:00,28.4,,3.2,230,98,999.7,1007.6,.2,.89,,7,,30.7
156,堡林,2022-08-14 10:00,29.3,,2.2,230,97,1000.1,1007.9,.4,1.17,,8,,32.7
156,堡林,2022-08-14 11:00,29.4,,2.3,250,92,1000.2,1008,.3,1.26,,9,,32.4
156,堡林,2022-08-14 12:00,32,,4,230,79,999.6,1007.4,.9,2.95,,8,,46.4
156,堡林,2022-08-14 13:00,32.7,,4.7,230,70,999.4,1007.2,.9,2.89,,8,,50.2
156,堡林,2022-08-14 14:00,32.8,,4.8,230,69,999.4,1007.2,1,3.37,,3,,54.4
156,堡林,2022-08-14 15:00,33,,4,250,69,999.2,1007,1,2.98,,4,,53.7
156,堡林,2022-08-14 16:00,32.8,,3.6,230,75,999.2,1007,1,2.63,,6,,50.2
